,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338
0,1.0,0.9900367787935913,0.9828168725351225,0.996025303110173,0.9957750454409923,0.9969890015213689,0.9961105075420575,0.997811790165262,0.9928588886831414,0.9967020834188705,0.9845157781748349,0.9947029868133235,0.9920393096949088,0.9971220307792827,0.994420638797461,0.9883044142088694,0.9935889968874647,0.9981445165453231,0.9943501849958551,0.990613791065262,0.9940537459184533,0.9879358103115948,0.992417381653892,0.9991258706543323,0.9906863635701746,0.9955461600344637,0.9927526030228524,0.992517522693018,0.9941694043951036,0.9972264588510611,0.9927723648357328,0.993826038124165,0.9945783709897114,0.996367144290572,0.9946244904509548,0.9785368181300143,0.9713792930563212,0.8786718978831133,0.9870599768788327,0.9936214893692473,0.9938495078117822,0.9506259118703722,0.994876929354549,0.9946950858771285,0.981715360851485,0.9941454699942166,0.9943513354903779,0.9882077969911365,0.9895607836501722,0.9937368680198653,0.9959400395698517,0.985780164647016,0.9776561946018826,0.9941059392317588,0.996336133504115,0.9869855614275083,0.9267624567860101,0.993772469526988,0.9566119142867051,0.9836240782393165,0.9862795087923216,0.9949141455682735,0.9827014544531913,0.9945924481985334,0.9884720578787377,0.9919545348697835,0.9924233393387435,0.9941001615668509,0.9835792908167843,0.9911075037255587,0.9952252440168461,0.96343498104591,0.9983019819595964,0.9947305159668218,0.9953290420951277,0.9807905456059257,0.9895989280183108,0.9889922645663346,0.9794521281220144,0.07437634072239806,0.9898422439588582,0.9653776258704628,0.9857039577397714,0.9287416541226069,0.9906993939204636,0.9776640967384946,0.9803561452882577,0.9935657446941252,0.9848585491908434,0.9901040707408634,0.9926914296639727,0.9855841628528594,0.9856968472311581,0.9867247267389986,0.9931150542481937,0.9905376476165574,0.9798287716248375,0.9953882780789768,0.9956854440537491,0.9900695028658988,0.9791775071930999,0.9930671984777324,0.9951446570365369,0.99367240210942,0.992995430682436,0.995780375502007,0.9857821625115282,0.983789950328644,0.9950957900327352,0.9899329125925306,0.9878709731593691,0.9840106450856635,-0.1317166725974801,0.9842938090575114,0.9957078607045069,0.9874829338962464,0.9907751459925866,0.9845600775665346,0.9861090088767012,0.99099209082019,0.9929556228289825,0.9945070871192301,0.9966991068051582,0.9935024301041552,0.9923297061053563,-0.33198849847511575,0.9642180261992309,0.9629236440940919,0.9778717468172413,0.9943759617455108,0.9752225143819476,0.9947401284868085,0.9929055855470922,0.9661025906146808,0.9719933623392124,0.9850532965747557,0.9309957946421054,0.9851008230306756,0.9784787750367081,0.9957808067108634,0.9899170864258982,0.984107331506421,0.9955575065478931,0.9938865077771187,0.9906184040939942,0.9926537610965894,0.988735960844984,0.9945944253874814,0.9932026903481311,0.9857580306555485,0.9951484508959648,0.9926468941700404,0.9930623072353949,0.9945142480675533,0.9858104850118152,0.9909697737176281,0.9935388423231053,0.9915704053642028,0.9801804670936941,0.9519639177908268,0.9934021679023289,0.9870462748366077,0.9775545608910844,0.938486036014472,0.9858191030679503,0.9613597690199044,0.9841476970143707,0.9839944020237247,0.9905726810512189,0.9929663699002408,0.99205924666695,0.9934122314953949,0.995945739791011,0.9891909749744027,0.21402581899582565,0.9260563120091893,0.9888050396419569,0.9898197683147576,0.9792893468884712,0.9742335454099919,0.9783213125775009,0.9920310673021269,0.9945848090890027,0.9924579307899677,0.9357086945238169,0.9673265745393089,0.9833431590406054,0.9865683749289306,0.9821179732936239,0.9544249030593073,0.9789438099173917,0.8132769890519139,0.9882149470764372,0.9728593892912152,0.8958487056854968,-0.026546949996129054,0.9663727157404854,0.9143114766484529,0.9911254458831524,0.9846479592153934,0.9901995559595658,0.981334302219762,0.9775861738806912,0.9920113205731074,0.9852722961927664,0.975639229152954,0.9762529540386553,0.9946952958393187,0.9754271269740019,0.9810854897692131,0.9860869874188771,0.9959028805110051,0.9775940996854718,-0.2992090658866447,0.28297691772485384,0.9191780305917792,0.980625420206149,0.980590921038105,0.9761932627212757,0.9884444615602743,0.9893420720613658,0.9779033796481943,-0.14361053673445065,0.7108002358560189,0.992342773153041,0.9942436554772094,0.9847769292249207,0.9706272008056396,0.9806224811569841,0.9881227072358417,0.9895794709077063,0.983224445321342,0.9647727904318409,0.9364654089139071,0.9761476621036576,0.9166213200755883,0.9938622187289493,0.9800597641998098,0.9866856635372546,0.9666177045561702,0.9884681650222027,0.9621788830100598,0.9475955837346873,0.9364219049523402,0.9655513570641362,0.9633413669808466,0.9865722477883362,0.9666013137788823,0.9861644966948085,0.8687465694162874,0.9824572847889709,0.9780222341780984,0.6046090090803177,0.965573808475427,0.9860133082882331,0.9763907816386946,0.8945337027463864,0.18166023968356626,0.9919529669265763,0.9895850723921694,0.9193156884842179,0.9797430834309182,0.9919386479872233,0.9858378973011228,0.9912939837865977,0.9838298380148051,0.9801604369138492,0.9768893828193814,0.9841239386232651,0.9896703830482843,0.9796235075191301,0.9885944975677642,0.9928939672962116,-0.42620544725571463,0.9958452475500071,0.9651266698145402,0.9793861186484766,0.9910042683133827,0.9876560841085726,0.9713041261741447,0.9797233290925823,0.9483353868589117,0.9700999559954852,0.9906376093655802,0.975022265890435,0.9863966599813282,0.9925584579806064,0.9804219157803703,0.9865442685892695,0.9852312914450493,0.9859492000545775,0.9828058691344314,0.6867663224314857,0.9866185264466961,0.8873667985683362,0.875373852525886,0.9073663777223797,0.6587834721499202,0.975401887073766,0.9857485299809078,0.9737845709609053,0.9856583360338395,0.9845498325872079,0.9731041515476235,0.8044685461103134,0.9978017579554063,0.9804025849821728,0.9916056016818909,0.9564939742921275,0.9613080482991744,0.9963689188490047,0.8290369303050636,0.990033056176398,0.9494677572059491,0.8188109400798175,0.9838023613288374,0.07596514723927669,0.9981882362482718,0.9895828091938236,0.9835109465817081,0.975934949598351,0.9827923678892351,-0.20479366966373755,0.9912068384558878,-0.3109590863704,0.9767048699192173,0.7180059893822225,0.02873905549802574,0.9848519903774927,0.9683971089803735,0.954439454200343,0.9723080775452037,0.6214835381430083,0.9859658390661511,0.9750234853656948,0.97594504667315,0.9863405418899887,0.9817154024461076,0.9799493765192355
1,0.9900367787935913,1.0,0.9918306873701268,0.9908018430294286,0.9862590633800562,0.9905805790441788,0.992346106576666,0.995813943825964,0.9862403226905676,0.9908778493126498,0.9829984311098111,0.990600801454748,0.996089224460725,0.9928530657900396,0.9848615612140752,0.9933611184444241,0.9956942562215952,0.9929243216072687,0.9905816476092592,0.9944257364954151,0.9899790900861188,0.9800746241558344,0.9885729553462345,0.9878241454449971,0.9853224078518523,0.9889736511551931,0.99148502059276,0.9963960002992752,0.985373971385481,0.9874882268572072,0.9850760222764658,0.9869297165205022,0.9956096204214913,0.9949292249737449,0.9962779654859338,0.9473861222912141,0.9871705957718291,0.9258129656206582,0.9980181105348124,0.9898896893593124,0.9902045270346856,0.914698336778897,0.9922528403042411,0.9912162131560245,0.9916631804143411,0.991464872487872,0.987533754125976,0.9884497023773339,0.9943077960181959,0.9947902362159337,0.9900838375474206,0.9804792533240221,0.9731027339929238,0.9897944042102137,0.9862265493786931,0.9924931201365474,0.9618047713799974,0.9784579277371435,0.9249046683931547,0.9836270629487607,0.993912711937508,0.9910184701131997,0.9905097983442435,0.98892717328869,0.9914553577029781,0.9974441653980786,0.9922678215790394,0.990081642121002,0.9843240932584618,0.9910120537447917,0.9877603786339919,0.9458410158988382,0.989523915511548,0.9905639930252659,0.9949550469600165,0.9609183677331962,0.9930999043566654,0.9783809729245599,0.979414650606868,0.1830466381954438,0.9892467617606225,0.9891189751486152,0.9758918432484268,0.8930403826214671,0.988449081817706,0.9828224552201593,0.9817404587008959,0.9906787264910389,0.964107863247201,0.9788418895377983,0.990844910669145,0.9804775731380352,0.9909888738183844,0.9924760869134939,0.9913672432963998,0.98423532072431,0.9901202588555951,0.9899605383884817,0.9964207099684809,0.9905971536334648,0.9728382257947769,0.9971853336293595,0.9892261018487498,0.9889882345442156,0.9831868002873271,0.9865976165480087,0.984076470849578,0.9826967234058833,0.9852209217778953,0.9767562988334234,0.9713711436211252,0.9922636809699604,-0.24732388893445967,0.9976458464851287,0.9898337808943235,0.969556313985427,0.9784263485012747,0.9945633553986657,0.9855380016223205,0.9856078928119145,0.9941268205311822,0.985697452166656,0.9906102296788775,0.9841457538030354,0.9829136467485519,-0.4408796770385423,0.9842655993779612,0.9234337809344471,0.9610878377712673,0.9835912046482921,0.9748467824721501,0.9851128597473501,0.9765784040593417,0.9786345309879984,0.9870783296151054,0.9838066545166858,0.882815074931375,0.9943695551640847,0.9781302685467644,0.9904523414393943,0.9929013698204802,0.9921450975722876,0.9858924195131561,0.9872229921030093,0.9931976190472263,0.9974735567444594,0.9958567908116597,0.9950057056841076,0.9984380738334945,0.9784018798880261,0.9839926678439376,0.9810073855040204,0.9831556910118209,0.985018917979973,0.9844582260097249,0.9849971197929958,0.9802928724597094,0.9911164989451156,0.9677534128979471,0.9699301143861713,0.9858542807260261,0.9789743338195105,0.9631216030046681,0.920746808431695,0.9868223870802761,0.9387065481121895,0.9953921852728055,0.9919411116788115,0.9905184828313303,0.9763677492269668,0.9973646575836117,0.984166045147319,0.9917477008705514,0.9944872686510254,0.3208119446345094,0.9633122316750913,0.9694409914241026,0.9764295276556773,0.9805022857902688,0.9763747273802745,0.9747722090611076,0.994899983913863,0.981689667317963,0.988417577609652,0.89882192211618,0.982806669900646,0.9859802177506816,0.9740875120064719,0.98192525664851,0.9205136914058425,0.9679163657496607,0.7623180512771369,0.988443214263214,0.9781843170302189,0.9311220566189807,0.08783395525587663,0.9866870011326351,0.9456133191375966,0.9899938385543584,0.9771838348076515,0.9902113755196944,0.9740993440950578,0.9825943768694553,0.9845007572686629,0.983291364948414,0.9868223022929286,0.976396779934595,0.9969556199620245,0.9733817606632946,0.9830691588149499,0.9888533042903745,0.9849447610036918,0.9681893540283174,-0.4026557003685335,0.30430827397465643,0.957655099607367,0.9860902163957985,0.9770246866995759,0.9794834309720667,0.9778056275466636,0.9890494318017403,0.9721578662546709,-0.2545087047290547,0.6490528786994477,0.9930298416627615,0.9864603680253928,0.9858359067511459,0.9441336154024191,0.9794746547373507,0.9920512917661028,0.9914918756854533,0.9776295352017332,0.9783529844875898,0.9689075533857305,0.9766366182109713,0.9482731460765286,0.9939263567885976,0.9940217045865548,0.990433092037213,0.9430416082799752,0.9965065024897154,0.98374969749316,0.9509688530556762,0.9080637825228077,0.9643730059843487,0.9815341906326327,0.9716171891828217,0.9485452862570439,0.9850866335130526,0.8125164680457768,0.9931448522729899,0.9782595404559404,0.5284055542630425,0.9872869478814063,0.97002536293901,0.9700502938105163,0.8416395137039608,0.29077321784522037,0.9891129592238266,0.9912556186408107,0.8872024140714206,0.9784811615871992,0.9825604275853533,0.9897527005812375,0.9959501492008943,0.9749198292369186,0.9825618725097651,0.9828035894057346,0.9691373424404286,0.9875504984335174,0.9636751199989866,0.9786188047637681,0.9805835537549221,-0.53269035356554,0.9886948457105884,0.9706253309380322,0.9901558374799911,0.9927322652744437,0.9664176083711759,0.9886520541726295,0.9756208537143912,0.978409308863532,0.9918293089729072,0.9783225443710563,0.9607285832036115,0.9644497536837331,0.9784974060863486,0.9699795031518434,0.9901400967347166,0.989448372498872,0.9878859594284489,0.9666054878455029,0.617132879959713,0.9780572367744482,0.9346978702728159,0.8827695803040171,0.9504427876030697,0.7335164797387269,0.968460892831861,0.9704136704440812,0.9890506652846757,0.9636098319982856,0.986227094188446,0.9730905417619075,0.8562655720760016,0.9908121246792144,0.969116200328601,0.9898537988499658,0.9858476765423144,0.930847504187194,0.9885410605182323,0.7569918461582994,0.9824057701818704,0.9801071781483994,0.8778132587412465,0.9719945016357141,0.18725640017022396,0.985658269308948,0.9879183608963502,0.993825389201401,0.9759757378828504,0.983020014422904,-0.3143946091192956,0.9915335767903074,-0.41848807641476454,0.9909238165185521,0.7905349936719926,-0.08220274057957909,0.9920712015963482,0.9774803648268914,0.9746930169213709,0.9513536836517903,0.5318978743684215,0.9679142890286451,0.9533549640387907,0.979687811789899,0.9852210813597847,0.9629299978432025,0.9951108035867591
2,0.9828168725351225,0.9918306873701268,1.0,0.9891174167875488,0.9786334750856043,0.9838620442108216,0.9860074536649116,0.9859113035986936,0.9878404724626104,0.9878619640986721,0.9854980590312874,0.9913200449220118,0.9938367045565673,0.9867792066731248,0.9862695798015462,0.9953319324868641,0.9895507525335063,0.9861556253596381,0.9914692883989592,0.9910058670344994,0.9861212327869996,0.9716388282246431,0.9916208479751336,0.9820522175229116,0.9831976661027405,0.9863461474852446,0.9884898363111315,0.9890001425860919,0.9842834969420039,0.9775755690800405,0.9720348606071013,0.9831765091357134,0.9915335063808514,0.9912890337371557,0.9929465976742395,0.9383192345305665,0.9877489097271449,0.9367578814697256,0.9882553604552669,0.9908236175173315,0.9861985269319756,0.8988712723731823,0.9849298819766221,0.9913043346176863,0.9929754563962536,0.9886465127294919,0.9847404544912582,0.9945526418548941,0.9957096127909254,0.9845512543524451,0.9871131750920408,0.9857806962914325,0.9791719187324339,0.9904566253180149,0.982618319956357,0.9955772109158219,0.9649532863922189,0.9700226374659496,0.909804513255859,0.9908471593313838,0.9937703825381227,0.9795376132084801,0.9851851734749666,0.9865669394566581,0.9913581908357547,0.9901422509983416,0.9902243607054679,0.9900901516185189,0.99014286029884,0.9890533561070295,0.9873704751454013,0.9270953256834759,0.9825321463795589,0.986290417699055,0.9911199916259286,0.9558846371554693,0.9863453128491976,0.9681238444928801,0.9882327390208921,0.20869299811993014,0.9821307658178029,0.9883019534491638,0.9816609652868138,0.8699779958435524,0.9821046929024321,0.9932611580912089,0.9885378773413991,0.9924911276075054,0.9624070841166229,0.978379933780472,0.9871249264651923,0.9694207755749399,0.989686684296998,0.9774437561382586,0.9883818000627195,0.9833974640599873,0.995424150564175,0.9891310945455246,0.9857858529069966,0.9793945351633415,0.9598252808777474,0.9916114364228794,0.9838759736175651,0.9887085561443768,0.9749012868938535,0.9864067702136095,0.9875543721853665,0.9900755693956321,0.9828103991089918,0.9721857303902876,0.9549250593737629,0.986834765437298,-0.2776436431345989,0.9858521035533425,0.9832542901158895,0.958154654854481,0.9623008571502981,0.9864875430504113,0.9899977853556255,0.9764018947916547,0.9891808785011512,0.9888232347743275,0.9873382096738211,0.9792926182446867,0.9814435380904162,-0.46941791032481245,0.9846201327923129,0.9131965501946062,0.9538389846429198,0.9729626737724157,0.9873935371070318,0.9757904682090945,0.9760847259626728,0.979782605288185,0.9818632912362649,0.9755590998398592,0.8651802183638453,0.9874436231604349,0.9906147199499962,0.98805743139744,0.9832760566482386,0.9957596666268163,0.9864239138710541,0.9873990334911379,0.9789495918027181,0.9924762229648912,0.9945800169467026,0.9829903835364271,0.9908333266574781,0.960076434587059,0.9770397075933654,0.9731275528583635,0.9861905051407379,0.9733365711747908,0.981698247444502,0.9876498730386504,0.9692061214558318,0.9898795522415038,0.9560010973090656,0.9503967633814746,0.9834893684071248,0.967992485769101,0.9593395260044084,0.9002451451818257,0.9851005694753195,0.9260152326604314,0.9869640964286567,0.992921190702777,0.9863790197728047,0.9677375919936015,0.989934655047232,0.980913876199402,0.9846512687335156,0.9873435103270892,0.3460801520703581,0.9542868257901328,0.9698233284642268,0.9657697819303938,0.9928515024216694,0.9892057771668731,0.9879042299329968,0.9847176293512255,0.9825385459407818,0.9865388108391819,0.8833545791423572,0.9911437761387322,0.9945945316833796,0.977317057893584,0.9732500351685314,0.9107231408744355,0.9533917154061313,0.756960239645398,0.9939970785679044,0.9870541731485091,0.9432014484697132,0.10990989946642724,0.9699834978527917,0.954515231527316,0.9928632043275306,0.9783059680165388,0.9897900013940795,0.9629468898027842,0.9928299425624253,0.9834073036681649,0.9878476896979719,0.9975942359607046,0.98843843008515,0.9918276604592428,0.9873250403288931,0.9951047447025831,0.9930057911910076,0.9828645720027436,0.980108130616004,-0.39972651046852525,0.3721643717311818,0.9579686424785507,0.9933986855656399,0.990028732346023,0.9915298908706561,0.96028653374212,0.9932101524885535,0.9528221201805781,-0.2642238056879224,0.6190042245726354,0.9787627288088089,0.9864497063984833,0.985833344196402,0.925717350290402,0.9915889253820495,0.9910083662083781,0.9832836800608482,0.9620220128502948,0.9870665086454914,0.9671863976738933,0.9851566884385098,0.9525523295146159,0.9881519925223472,0.9871153956221499,0.9934575637720596,0.9283657423847166,0.9901266364754442,0.9831728173325884,0.9635582973230634,0.909194193111609,0.9654847889847082,0.9847314604281198,0.963289675344782,0.9309343004434335,0.9772224468912684,0.7883439554125765,0.9900249388955157,0.9897938141042311,0.49620504188685643,0.9834379014518866,0.9638963951996086,0.9473877663865199,0.8325305309616222,0.31366507846638825,0.9832983931957151,0.9838431668445312,0.8652171977909618,0.9864080343797742,0.9799733550634872,0.9877318475445489,0.9831460559238704,0.961657712851989,0.991532619250821,0.9940947001702362,0.9541613434916875,0.9885513706571062,0.9517488974286387,0.9787848253144712,0.9739349524766471,-0.5494617578737718,0.9870695602844538,0.9837938173449925,0.9811949252929515,0.9914645688288477,0.9584622318222684,0.9922369545396518,0.971873999271795,0.9581056113751907,0.9812219785337656,0.9704547566216484,0.9436391330990549,0.9574379205776726,0.9683026418082409,0.9727478097240714,0.9872555934897914,0.9863242832350575,0.9850154742747353,0.964778475315417,0.5908468378483959,0.980320827536665,0.9405087435926035,0.8889594377157515,0.9498042004578018,0.721208400001356,0.9645423657345227,0.9685919268099169,0.9868350089468346,0.9624290488353673,0.9919457074350493,0.9694580811724216,0.874100424292373,0.9847551144362136,0.9605001559832039,0.9898908193317596,0.9787824661102748,0.9330051700252089,0.9843992899582762,0.7357295989382798,0.9796012259100334,0.9770054225075042,0.8801357282385471,0.9719663102693407,0.21239818706080174,0.9787645104241297,0.9817609912898614,0.9903717026788392,0.9899388794689205,0.9908317079163848,-0.34719954612716786,0.9796801639054661,-0.44558531733929235,0.9755081828352578,0.8076093764800966,-0.10390535884461,0.9872890772942923,0.9924540509349709,0.970772677257303,0.9404697350773261,0.5009754028349339,0.9658215824937973,0.9579055837796399,0.9875198433203471,0.9928120879076533,0.9512694695515337,0.992467574275357
3,0.996025303110173,0.9908018430294286,0.9891174167875488,1.0,0.9936896494529733,0.9949074950566199,0.998703300250152,0.995880807542227,0.995086612386261,0.9975201402802512,0.9942380003768956,0.9976449218425093,0.9967438730645823,0.9937309974847761,0.9981971520618257,0.9945482104358869,0.9915734573862114,0.9957321435547322,0.9938393409785121,0.9927421198588132,0.9958495118974966,0.985914099775487,0.9963372339239743,0.9962642238963604,0.9963453325324875,0.9980404420687266,0.9976385073012334,0.9918413197347882,0.9973826512392813,0.99330408405512,0.9874694721048091,0.9977936869784216,0.9949723542405761,0.997690821833497,0.9969952548952403,0.966470331600107,0.9798251377414914,0.899159637311229,0.987222228220105,0.9979376481794486,0.996753025942536,0.9336686270322908,0.9950768474346448,0.9977354166702151,0.9885440342180871,0.9959205258569241,0.9969649085670697,0.9931471910836337,0.9953650662034683,0.992782694495962,0.9966317213251945,0.9914718462554266,0.9887349292449841,0.998733800762647,0.9976925783929341,0.995506191772137,0.943406523057491,0.9844500503258634,0.943582147539421,0.9912852430487262,0.9925433258359978,0.9927527317207496,0.9836134641351572,0.9947726921792928,0.9938308586783576,0.9923432306475221,0.9968095512477071,0.997935591604102,0.9893453243490037,0.9928854643602686,0.998028411491478,0.9488002574267523,0.9957420972905097,0.9960654594900344,0.9964513613933828,0.9794139973307878,0.9913006196151756,0.9805881005492296,0.9897773382949647,0.11807312279221609,0.9888449148816544,0.9722837612296349,0.988049729405428,0.9086577739410988,0.9925856201694129,0.983940623857868,0.985428058892841,0.9977427763560488,0.983719475178463,0.9910570582923616,0.9881457759809752,0.9794106046203827,0.9927017445222636,0.9823834659581583,0.9942400461295555,0.9868959667115598,0.9858457585880728,0.9978710368797716,0.991321928320761,0.985275165790845,0.9699887897012154,0.9913173914944339,0.9947542924587173,0.9972382364423179,0.992592181481376,0.9971812581986085,0.9870873326015868,0.9885767451340887,0.9921923625755212,0.9919785941120808,0.9790625008212707,0.9850228229401694,-0.18301456318008802,0.9854660443939465,0.9946175814252765,0.9822361611151826,0.9841756731259564,0.9803984838415117,0.9901677485735608,0.9860240533719291,0.9964309222420659,0.9977014784501144,0.9932385484087546,0.9948843170338061,0.9950673620790056,-0.38501147217880444,0.9702381328116881,0.947615595959671,0.9765355717896747,0.9867535480796422,0.9872999671120405,0.9908952962256734,0.9929539612976793,0.9658456252098104,0.9696051920705403,0.9817495939282762,0.9082923225386498,0.9878628463976924,0.9887977203345084,0.9962397729454089,0.9923650552501563,0.9864234639432766,0.9975640482963624,0.9972178431889069,0.9832463935330922,0.9917376780594492,0.9925684778074242,0.9927833959656494,0.9939617036064626,0.9725112617701939,0.9916311989751724,0.9897192254995866,0.9947610913535896,0.9918898657263141,0.9921613491247814,0.9957051192696149,0.9886594526150863,0.9928171968368631,0.9702912946993959,0.9422478848023851,0.9936025418414839,0.9792378496004367,0.9815918593722174,0.9174353271306329,0.9904326269473064,0.9510608238408317,0.9849793366308852,0.9917625883464918,0.9886271865129789,0.983150632429118,0.9909416504443296,0.9930071655809236,0.991187245564385,0.9853461143608926,0.25069590041790807,0.9378259221647862,0.9872437885406882,0.9831908584055092,0.9884797141659759,0.9813393809548465,0.9883721645833383,0.9888454420038496,0.996092793425495,0.9923340902451188,0.9190787415997604,0.9772552990647447,0.99210664148072,0.9888485008011887,0.9744125763145085,0.9364595752480297,0.966944749870595,0.7893914664133164,0.9920864763260586,0.977500593887945,0.91023442300964,0.0156193435344947,0.9713127233108242,0.9361547642230552,0.9973926513645189,0.9784512662088795,0.9892691413563267,0.971324066606676,0.9839281388913055,0.9935194510594314,0.9907429481095469,0.9821473258679354,0.9862178433178227,0.9935123480941702,0.9848146522004676,0.9903357865949555,0.9915137510405034,0.9969854065188625,0.9833514431586982,-0.3337188907937521,0.3203078094241112,0.9318606870157287,0.9832153143512987,0.9870544804526198,0.9879121998888379,0.9783951475508098,0.993834384067455,0.9647962548165548,-0.18264405576022957,0.6804378846498268,0.9884788646045631,0.9981704623648504,0.9918158744571174,0.9534943077605991,0.9869275536887243,0.9937121190800627,0.9843755715465133,0.9761174268734127,0.9798209000798704,0.9463707421299663,0.9790592881769453,0.931887856563764,0.9935883491348253,0.9871073736815444,0.9878008527293004,0.9513098170690335,0.987421496789291,0.9688993447615188,0.9536588667415109,0.9282514193952579,0.9630972213223733,0.9740565150078159,0.9792702180223692,0.9507886399893039,0.9823017359673869,0.8419589244188411,0.9863475331907818,0.9866514869242348,0.5598761578029315,0.9704283832616049,0.9813975427240657,0.9690320035286658,0.8772848804383898,0.22850725264042815,0.9928609367222687,0.9937611477132815,0.8997425956136248,0.9845464955158154,0.9913132630042,0.9932382435278991,0.9897609171971592,0.9773525119355625,0.9887882064801193,0.9858450425098472,0.969594501914272,0.993500601788453,0.9721318591120269,0.9836059131024416,0.9873786539829468,-0.4737265851320616,0.9971607758909319,0.9712355749134205,0.9846350405599614,0.9937726215568671,0.9767143303960224,0.9732795598155936,0.9821303281830939,0.9464942498582389,0.9715046120638055,0.9867140599853415,0.9591210523692296,0.9797348237718058,0.9804807467508039,0.9840417659438558,0.9855290104713261,0.9817869745960416,0.9915058213643132,0.9759680864986149,0.6519715344109097,0.9851132701662366,0.9059602205846568,0.8744075039608227,0.9184587199374135,0.6828442919335751,0.9692487181425541,0.9799673499980436,0.9764807819955797,0.9859734995851042,0.990269283072795,0.9687290355160472,0.8259031910078233,0.9944035052032182,0.9713911302899801,0.9968251953443347,0.9631368083362624,0.9591008680582668,0.9946865540424521,0.7995518567010386,0.9903577169891326,0.955025380609761,0.8377464286120773,0.9832330108450033,0.11447270556211085,0.9916596974083508,0.9924027566550709,0.9877547057292333,0.9857330474691145,0.9901165925418234,-0.2548146144882677,0.9855303675626931,-0.36080111317848435,0.9690428424863058,0.7390305229420563,-0.022982741982455233,0.9829369521795644,0.976994751035432,0.9519597401965867,0.9607755645405156,0.5781086044824659,0.9812424962823786,0.9774694372716433,0.9863347175019368,0.9914385145944254,0.9665115655248946,0.9852454680494378
